2025/07/14, 05:24:27, 22.97788, 100922.0, 52.96621, 90300.83, Stable
2025/07/14, 05:36:47, 21.99137, 100911.1, 55.11073, 110379.5, Stable
2025/07/14, 05:49:07, 21.64444, 100909.9, 57.3929, 108326.8, Stable
2025/07/14, 06:01:27, 21.82473, 100930.1, 56.86985, 104816.8, Stable
2025/07/14, 06:13:46, 21.51382, 100928.4, 57.96926, 111093.3, Stable
2025/07/14, 06:26:06, 21.48294, 100929.3, 58.42414, 115928.0, Stable
2025/07/14, 06:38:26, 21.83786, 100934.4, 57.73992, 108993.3, Stable
2025/07/14, 06:50:46, 22.38404, 100925.2, 56.44416, 99108.59, Stable
2025/07/14, 07:03:05, 22.66162, 100928.9, 55.42024, 97341.96, Stable
2025/07/14, 07:15:25, 22.70173, 100936.8, 55.15603, 100321.0, Stable
2025/07/14, 07:27:45, 22.72996, 100950.3, 54.74559, 102408.8, Stable
2025/07/14, 07:40:04, 22.96545, 100947.9, 53.87848, 92481.45, Stable
2025/07/14, 07:52:24, 23.10489, 100946.7, 53.59394, 87698.59, Stable
2025/07/14, 08:04:44, 23.06028, 100963.6, 54.06913, 94186.49, Stable
2025/07/14, 08:17:04, 23.26034, 100964.7, 51.926, 90888.37, Stable
2025/07/14, 08:29:23, 23.32746, 100962.4, 52.01882, 90766.6, Stable
2025/07/14, 08:41:43, 23.61513, 100967.7, 53.52367, 79545.65, Stable
2025/07/14, 08:54:03, 23.98853, 100959.8, 52.66019, 76254.5, Stable
2025/07/14, 09:06:23, 24.13166, 100963.4, 50.08982, 82349.76, Stable
2025/07/14, 09:18:42, 24.34299, 100957.4, 49.02885, 79845.16, Stable
2025/07/14, 09:31:02, 24.48637, 100948.7, 47.02256, 89232.59, Stable
2025/07/14, 09:43:22, 25.44297, 100962.0, 43.1807, 94948.78, Stable
2025/07/14, 09:55:42, 24.86543, 100978.0, 43.94543, 102787.3, Stable
2025/07/14, 10:08:01, 24.59795, 100999.6, 45.22174, 91231.57, Stable
2025/07/14, 10:20:21, 24.8662, 101005.9, 46.92938, 85144.09, Stable
2025/07/14, 10:32:41, 24.87678, 101000.9, 45.78405, 87413.24, Stable
2025/07/14, 10:45:00, 24.86822, 101019.6, 44.22313, 87763.85, Stable
2025/07/14, 10:57:20, 24.62308, 101029.5, 41.59591, 101195.9, Stable
2025/07/14, 11:09:40, 24.54139, 101030.9, 38.73286, 115838.0, Stable
2025/07/14, 11:22:00, 25.65845, 101034.6, 36.34069, 116322.7, Stable
2025/07/14, 11:34:20, 25.03299, 101043.1, 37.47347, 117436.9, Stable
2025/07/14, 11:46:39, 25.17572, 101068.2, 38.18261, 106836.2, Stable
2025/07/14, 11:58:59, 24.9897, 101094.7, 40.77679, 103237.8, Stable
2025/07/14, 12:11:19, 24.83242, 101087.9, 39.78669, 108779.5, Stable
2025/07/14, 12:23:38, 24.77371, 101089.2, 39.814, 112944.2, Stable
2025/07/14, 12:35:58, 24.68291, 101096.3, 39.44927, 116138.3, Stable
2025/07/14, 12:48:18, 24.64771, 101089.7, 38.78275, 116004.1, Stable
2025/07/14, 13:00:38, 24.70504, 101086.3, 37.41394, 125155.9, Stable
2025/07/14, 13:04:56, 24.93507, 101098.8, 39.58976, 6469225.0, Unstable
2025/07/14, 13:17:15, 24.95569, 101105.8, 35.40944, 127381.5, Stable
2025/07/14, 13:29:35, 25.20629, 101132.1, 35.5, 122341.0, Stable
2025/07/14, 13:41:55, 25.06937, 101191.3, 37.56754, 120248.2, Stable
2025/07/14, 13:54:14, 24.68857, 101218.8, 40.40755, 116512.1, Stable
2025/07/14, 14:06:34, 24.58831, 101196.4, 39.76961, 112423.4, Stable
2025/07/14, 14:18:54, 24.50814, 101182.1, 38.49242, 123966.5, Stable
2025/07/14, 14:31:14, 24.47791, 101163.7, 38.61668, 127629.1, Stable
2025/07/14, 14:43:33, 24.71358, 101163.2, 37.13133, 131477.6, Stable
2025/07/14, 14:55:53, 24.79777, 101192.6, 36.33335, 128039.0, Stable
2025/07/14, 15:08:13, 24.71948, 101204.4, 36.93486, 124536.4, Stable
2025/07/14, 15:20:33, 24.2507, 101213.7, 38.95025, 127137.6, Stable
2025/07/14, 15:32:52, 24.04069, 101201.3, 39.72571, 131964.7, Stable
2025/07/14, 15:45:12, 24.43429, 101192.1, 39.38421, 118526.6, Stable
2025/07/14, 15:57:32, 24.6131, 101183.0, 38.66822, 120533.1, Stable
2025/07/14, 16:09:52, 24.60917, 101182.5, 38.47113, 121358.0, Stable
2025/07/14, 21:14:53, 22.57667, 101336.1, 45.2003, 5931059.0, Unstable
